page,value,x,y
/~nmchenry1/index_charts.html,35199,441,337
/~nmchenry1/index_charts.html,35215,508,509
/~nmchenry1/index_charts.html,35216,440,348
/~nmchenry1/index_charts.html,35232,439,360
/~nmchenry1/index_charts.html,35232,498,510
/~nmchenry1/index_charts.html,35239,679,733
/~nmchenry1/index_charts.html,35248,488,512
/~nmchenry1/index_charts.html,35249,439,373
/~nmchenry1/index_charts.html,35255,679,713
/~nmchenry1/index_charts.html,35265,484,513
/~nmchenry1/index_charts.html,35266,439,385
/~nmchenry1/index_charts.html,35273,678,688
/~nmchenry1/index_charts.html,35281,441,394
/~nmchenry1/index_charts.html,35282,482,513
/~nmchenry1/index_charts.html,35289,676,665
/~nmchenry1/index_charts.html,35300,443,402
/~nmchenry1/index_charts.html,35305,676,649
/~nmchenry1/index_charts.html,35319,444,404
/~nmchenry1/index_charts.html,35332,445,407
/~nmchenry1/index_charts.html,35339,676,638
/~nmchenry1/index_charts.html,35350,446,407
/~nmchenry1/index_charts.html,35357,676,630
/~nmchenry1/index_charts.html,35372,676,627
/~nmchenry1/index_charts.html,35389,676,626
/~nmchenry1/index_charts.html,35406,676,625
/~nmchenry1/index_charts.html,35486,1071,642
/~nmchenry1/index_charts.html,35502,1066,641
/~nmchenry1/index_charts.html,35519,1048,639
/~nmchenry1/index_charts.html,35535,1028,636
/~nmchenry1/index_charts.html,35552,1008,631
/~nmchenry1/index_charts.html,35556,676,623
/~nmchenry1/index_charts.html,35570,992,629
/~nmchenry1/index_charts.html,35586,982,628
/~nmchenry1/index_charts.html,35589,676,622
/~nmchenry1/index_charts.html,35601,981,627
/~nmchenry1/index_charts.html,35619,979,627
/~nmchenry1/index_charts.html,35623,676,619
/~nmchenry1/index_charts.html,35640,678,617
/~nmchenry1/index_charts.html,35643,446,409
/~nmchenry1/index_charts.html,35656,679,615
/~nmchenry1/index_charts.html,35665,446,413
/~nmchenry1/index_charts.html,35673,446,415
/~nmchenry1/index_charts.html,35674,680,615
/~nmchenry1/index_charts.html,35686,446,419
/~nmchenry1/index_charts.html,35706,680,614
/~nmchenry1/index_charts.html,35722,680,613
/~nmchenry1/index_charts.html,35723,446,427
/~nmchenry1/index_charts.html,35729,446,431
/~nmchenry1/index_charts.html,35748,446,434
/~nmchenry1/index_charts.html,35766,446,437
/~nmchenry1/index_charts.html,35782,447,439
/~nmchenry1/index_charts.html,35800,447,440
/~nmchenry1/index_charts.html,35949,448,441
/~nmchenry1/index_charts.html,35966,449,442
/~nmchenry1/index_charts.html,35972,682,613
/~nmchenry1/index_charts.html,35983,451,446
/~nmchenry1/index_charts.html,35989,692,612
/~nmchenry1/index_charts.html,35996,1379,356
/~nmchenry1/index_charts.html,35999,453,448
/~nmchenry1/index_charts.html,36006,718,610
/~nmchenry1/index_charts.html,36013,1377,356
/~nmchenry1/index_charts.html,36015,457,453
/~nmchenry1/index_charts.html,36022,760,602
/~nmchenry1/index_charts.html,36030,1376,356
/~nmchenry1/index_charts.html,36033,459,457
/~nmchenry1/index_charts.html,36046,1374,355
/~nmchenry1/index_charts.html,36048,463,460
/~nmchenry1/index_charts.html,36056,790,595
/~nmchenry1/index_charts.html,36062,1371,355
/~nmchenry1/index_charts.html,36066,467,466
/~nmchenry1/index_charts.html,36071,812,590
/~nmchenry1/index_charts.html,36079,1369,355
/~nmchenry1/index_charts.html,36082,469,470
/~nmchenry1/index_charts.html,36089,823,586
/~nmchenry1/index_charts.html,36096,1366,355
/~nmchenry1/index_charts.html,36099,470,472
/~nmchenry1/index_charts.html,36107,828,583
/~nmchenry1/index_charts.html,36113,1355,353
/~nmchenry1/index_charts.html,36116,471,475
/~nmchenry1/index_charts.html,36129,1343,352
/~nmchenry1/index_charts.html,36131,472,476
/~nmchenry1/index_charts.html,36139,830,583
/~nmchenry1/index_charts.html,36146,1335,351
/~nmchenry1/index_charts.html,36148,472,479
/~nmchenry1/index_charts.html,36163,1323,349
/~nmchenry1/index_charts.html,36166,473,481
/~nmchenry1/index_charts.html,36179,1312,346
/~nmchenry1/index_charts.html,36183,473,482
/~nmchenry1/index_charts.html,36195,1311,346
/~nmchenry1/index_charts.html,36199,473,489
/~nmchenry1/index_charts.html,36215,473,496
/~nmchenry1/index_charts.html,36232,473,501
/~nmchenry1/index_charts.html,36249,473,515
/~nmchenry1/index_charts.html,36265,473,533
/~nmchenry1/index_charts.html,36269,980,627
/~nmchenry1/index_charts.html,36281,473,553
/~nmchenry1/index_charts.html,36286,981,627
/~nmchenry1/index_charts.html,36299,474,579
/~nmchenry1/index_charts.html,36303,982,627
/~nmchenry1/index_charts.html,36315,479,611
/~nmchenry1/index_charts.html,36318,986,627
/~nmchenry1/index_charts.html,36335,481,644
/~nmchenry1/index_charts.html,36335,998,625
/~nmchenry1/index_charts.html,36348,483,657
/~nmchenry1/index_charts.html,36353,1005,625
/~nmchenry1/index_charts.html,36363,1311,345
/~nmchenry1/index_charts.html,36368,1014,624
/~nmchenry1/index_charts.html,36379,483,664
/~nmchenry1/index_charts.html,36386,1029,622
/~nmchenry1/index_charts.html,36401,1037,622
/~nmchenry1/index_charts.html,36416,482,664
/~nmchenry1/index_charts.html,36419,1050,622
/~nmchenry1/index_charts.html,36432,479,664
/~nmchenry1/index_charts.html,36437,1059,622
/~nmchenry1/index_charts.html,36438,832,583
/~nmchenry1/index_charts.html,36449,478,664
/~nmchenry1/index_charts.html,36454,1061,622
/~nmchenry1/index_charts.html,36465,476,664
/~nmchenry1/index_charts.html,36470,1064,622
/~nmchenry1/index_charts.html,36486,1065,622
/~nmchenry1/index_charts.html,36489,836,583
/~nmchenry1/index_charts.html,36506,839,581
/~nmchenry1/index_charts.html,36523,844,579
/~nmchenry1/index_charts.html,36540,851,577
/~nmchenry1/index_charts.html,36557,856,575
/~nmchenry1/index_charts.html,36572,858,575
/~nmchenry1/index_charts.html,36590,860,575
/~nmchenry1/index_charts.html,36599,476,663
/~nmchenry1/index_charts.html,36605,861,574
/~nmchenry1/index_charts.html,36616,475,663
/~nmchenry1/index_charts.html,36632,472,660
/~nmchenry1/index_charts.html,36649,470,659
/~nmchenry1/index_charts.html,36665,469,657
/~nmchenry1/index_charts.html,36683,468,654
/~nmchenry1/index_charts.html,36699,467,652
/~nmchenry1/index_charts.html,36716,467,649
/~nmchenry1/index_charts.html,36732,467,646
/~nmchenry1/index_charts.html,36765,467,645
/~nmchenry1/index_charts.html,36782,468,644
/~nmchenry1/index_charts.html,36815,469,643
/~nmchenry1/index_charts.html,36866,469,642
/~nmchenry1/index_charts.html,36880,1312,344
/~nmchenry1/index_charts.html,36882,472,642
/~nmchenry1/index_charts.html,36896,1313,343
/~nmchenry1/index_charts.html,36899,479,642
/~nmchenry1/index_charts.html,36913,1317,342
/~nmchenry1/index_charts.html,36915,489,642
/~nmchenry1/index_charts.html,36929,1323,341
/~nmchenry1/index_charts.html,36932,502,642
/~nmchenry1/index_charts.html,36947,1341,341
/~nmchenry1/index_charts.html,36949,517,643
/~nmchenry1/index_charts.html,36962,1357,340
/~nmchenry1/index_charts.html,36965,534,646
/~nmchenry1/index_charts.html,36979,1376,339
/~nmchenry1/index_charts.html,36981,553,648
/~nmchenry1/index_charts.html,36997,1392,339
/~nmchenry1/index_charts.html,36998,580,649
/~nmchenry1/index_charts.html,37014,1402,340
/~nmchenry1/index_charts.html,37015,605,651
/~nmchenry1/index_charts.html,37032,631,654
/~nmchenry1/index_charts.html,37034,1406,341
/~nmchenry1/index_charts.html,37048,658,657
/~nmchenry1/index_charts.html,37063,1406,343
/~nmchenry1/index_charts.html,37065,681,659
/~nmchenry1/index_charts.html,37080,1403,348
/~nmchenry1/index_charts.html,37083,706,661
/~nmchenry1/index_charts.html,37098,719,661
/~nmchenry1/index_charts.html,37102,1397,351
/~nmchenry1/index_charts.html,37115,726,661
/~nmchenry1/index_charts.html,37122,1373,360
/~nmchenry1/index_charts.html,37123,862,567
/~nmchenry1/index_charts.html,37129,1366,362
/~nmchenry1/index_charts.html,37132,729,661
/~nmchenry1/index_charts.html,37139,867,528
/~nmchenry1/index_charts.html,37145,1353,364
/~nmchenry1/index_charts.html,37150,730,661
/~nmchenry1/index_charts.html,37156,871,457
/~nmchenry1/index_charts.html,37163,1343,365
/~nmchenry1/index_charts.html,37172,875,411
/~nmchenry1/index_charts.html,37180,1341,365
/~nmchenry1/index_charts.html,37189,877,384
/~nmchenry1/index_charts.html,37224,880,374
/~nmchenry1/index_charts.html,37239,882,367
/~nmchenry1/index_charts.html,37245,1345,365
/~nmchenry1/index_charts.html,37256,882,366
/~nmchenry1/index_charts.html,37262,1363,360
/~nmchenry1/index_charts.html,37272,882,365
/~nmchenry1/index_charts.html,37279,1370,358
/~nmchenry1/index_charts.html,37289,882,364
/~nmchenry1/index_charts.html,37296,1385,352
/~nmchenry1/index_charts.html,37312,1390,351
/~nmchenry1/index_charts.html,37329,1392,350
/~nmchenry1/index_charts.html,37402,1063,622
/~nmchenry1/index_charts.html,37419,1050,622
/~nmchenry1/index_charts.html,37436,1033,621
/~nmchenry1/index_charts.html,37449,730,664
/~nmchenry1/index_charts.html,37453,1009,617
/~nmchenry1/index_charts.html,37463,1391,350
/~nmchenry1/index_charts.html,37466,729,667
/~nmchenry1/index_charts.html,37469,994,614
/~nmchenry1/index_charts.html,37483,727,677
/~nmchenry1/index_charts.html,37486,972,610
/~nmchenry1/index_charts.html,37499,721,695
/~nmchenry1/index_charts.html,37502,959,608
/~nmchenry1/index_charts.html,37515,718,709
/~nmchenry1/index_charts.html,37519,948,606
/~nmchenry1/index_charts.html,37531,715,728
/~nmchenry1/index_charts.html,37535,941,605
/~nmchenry1/index_charts.html,37548,715,743
/~nmchenry1/index_charts.html,37553,934,604
/~nmchenry1/index_charts.html,37565,717,757
/~nmchenry1/index_charts.html,37583,719,765
/~nmchenry1/index_charts.html,37589,882,363
/~nmchenry1/index_charts.html,37599,723,774
/~nmchenry1/index_charts.html,37606,884,357
/~nmchenry1/index_charts.html,37615,725,779
/~nmchenry1/index_charts.html,37623,886,332
/~nmchenry1/index_charts.html,37657,892,291
/~nmchenry1/index_charts.html,37672,892,263
/~nmchenry1/index_charts.html,37689,892,249
/~nmchenry1/index_charts.html,37699,723,779
/~nmchenry1/index_charts.html,37715,713,774
/~nmchenry1/index_charts.html,37723,892,247
/~nmchenry1/index_charts.html,37731,700,768
/~nmchenry1/index_charts.html,37748,690,764
/~nmchenry1/index_charts.html,37765,674,759
/~nmchenry1/index_charts.html,37782,661,756
/~nmchenry1/index_charts.html,37799,650,755
/~nmchenry1/index_charts.html,37815,638,753
/~nmchenry1/index_charts.html,37831,630,752
/~nmchenry1/index_charts.html,37849,622,751
/~nmchenry1/index_charts.html,37865,621,751
/~nmchenry1/index_charts.html,37882,620,751
/~nmchenry1/index_charts.html,37931,624,749
/~nmchenry1/index_charts.html,37950,626,749
/~nmchenry1/index_charts.html,37965,632,744
/~nmchenry1/index_charts.html,37982,635,741
/~nmchenry1/index_charts.html,37998,638,736
/~nmchenry1/index_charts.html,38015,641,727
/~nmchenry1/index_charts.html,38032,643,720
/~nmchenry1/index_charts.html,38035,937,603
/~nmchenry1/index_charts.html,38039,892,246
/~nmchenry1/index_charts.html,38049,646,714
/~nmchenry1/index_charts.html,38052,941,603
/~nmchenry1/index_charts.html,38057,893,246
/~nmchenry1/index_charts.html,38066,653,707
/~nmchenry1/index_charts.html,38069,946,603
/~nmchenry1/index_charts.html,38081,660,702
/~nmchenry1/index_charts.html,38085,950,603
/~nmchenry1/index_charts.html,38091,894,244
/~nmchenry1/index_charts.html,38099,671,697
/~nmchenry1/index_charts.html,38103,955,603
/~nmchenry1/index_charts.html,38118,684,690
/~nmchenry1/index_charts.html,38123,899,238
/~nmchenry1/index_charts.html,38135,956,603
/~nmchenry1/index_charts.html,38140,903,231
/~nmchenry1/index_charts.html,38141,704,682
/~nmchenry1/index_charts.html,38152,709,679
/~nmchenry1/index_charts.html,38155,906,222
/~nmchenry1/index_charts.html,38167,722,673
/~nmchenry1/index_charts.html,38172,909,214
/~nmchenry1/index_charts.html,38183,728,670
/~nmchenry1/index_charts.html,38188,912,207
/~nmchenry1/index_charts.html,38199,734,666
/~nmchenry1/index_charts.html,38206,912,199
/~nmchenry1/index_charts.html,38216,740,661
/~nmchenry1/index_charts.html,38232,746,656
/~nmchenry1/index_charts.html,38239,912,191
/~nmchenry1/index_charts.html,38249,752,646
/~nmchenry1/index_charts.html,38255,912,183
/~nmchenry1/index_charts.html,38265,755,637
/~nmchenry1/index_charts.html,38272,912,173
/~nmchenry1/index_charts.html,38282,759,628
/~nmchenry1/index_charts.html,38289,910,163
/~nmchenry1/index_charts.html,38300,760,623
/~nmchenry1/index_charts.html,38306,909,156
/~nmchenry1/index_charts.html,38316,762,618
/~nmchenry1/index_charts.html,38334,763,611
/~nmchenry1/index_charts.html,38356,765,599
/~nmchenry1/index_charts.html,38365,766,597
/~nmchenry1/index_charts.html,38382,766,594
/~nmchenry1/index_charts.html,38399,766,593
/~nmchenry1/index_charts.html,38532,764,593
/~nmchenry1/index_charts.html,38549,759,593
/~nmchenry1/index_charts.html,38552,958,603
/~nmchenry1/index_charts.html,38566,758,593
/~nmchenry1/index_charts.html,38569,960,603
/~nmchenry1/index_charts.html,38582,754,593
/~nmchenry1/index_charts.html,38586,970,603
/~nmchenry1/index_charts.html,38600,749,593
/~nmchenry1/index_charts.html,38603,982,603
/~nmchenry1/index_charts.html,38615,747,593
/~nmchenry1/index_charts.html,38619,990,604
/~nmchenry1/index_charts.html,38632,744,593
/~nmchenry1/index_charts.html,38636,1003,606
/~nmchenry1/index_charts.html,38649,741,593
/~nmchenry1/index_charts.html,38653,1008,606
/~nmchenry1/index_charts.html,38666,739,590
/~nmchenry1/index_charts.html,38669,1012,607
/~nmchenry1/index_charts.html,38682,734,586
/~nmchenry1/index_charts.html,38686,1013,607
/~nmchenry1/index_charts.html,38699,729,576
/~nmchenry1/index_charts.html,38715,723,559
/~nmchenry1/index_charts.html,38732,720,543
/~nmchenry1/index_charts.html,38748,719,537
/~nmchenry1/index_charts.html,38767,718,526
/~nmchenry1/index_charts.html,38785,718,516
/~nmchenry1/index_charts.html,38800,718,513
/~nmchenry1/index_charts.html,38815,718,512
/~nmchenry1/index_charts.html,38922,753,187
/~nmchenry1/index_charts.html,38956,760,217
/~nmchenry1/index_charts.html,38974,764,243
/~nmchenry1/index_charts.html,38990,768,264
/~nmchenry1/index_charts.html,38998,718,513
/~nmchenry1/index_charts.html,39006,772,278
/~nmchenry1/index_charts.html,39016,716,515
/~nmchenry1/index_charts.html,39038,772,283
/~nmchenry1/index_charts.html,39049,714,517
/~nmchenry1/index_charts.html,39065,712,519
/~nmchenry1/index_charts.html,39082,712,519
/~nmchenry1/index_charts.html,39100,709,523
/~nmchenry1/index_charts.html,39117,707,526
/~nmchenry1/index_charts.html,39132,706,528
/~nmchenry1/index_charts.html,39149,702,530
/~nmchenry1/index_charts.html,39165,701,532
/~nmchenry1/index_charts.html,39182,697,535
/~nmchenry1/index_charts.html,39199,693,538
/~nmchenry1/index_charts.html,39215,689,540
/~nmchenry1/index_charts.html,39232,688,541
/~nmchenry1/index_charts.html,39248,682,543
/~nmchenry1/index_charts.html,39266,680,544
/~nmchenry1/index_charts.html,39282,677,544
/~nmchenry1/index_charts.html,39289,774,284
/~nmchenry1/index_charts.html,39299,668,546
/~nmchenry1/index_charts.html,39305,780,285
/~nmchenry1/index_charts.html,39316,654,547
/~nmchenry1/index_charts.html,39322,788,290
/~nmchenry1/index_charts.html,39332,636,549
/~nmchenry1/index_charts.html,39341,801,298
/~nmchenry1/index_charts.html,39348,614,552
/~nmchenry1/index_charts.html,39353,1012,607
/~nmchenry1/index_charts.html,39356,819,314
/~nmchenry1/index_charts.html,39366,585,558
/~nmchenry1/index_charts.html,39369,1009,607
/~nmchenry1/index_charts.html,39373,835,339
/~nmchenry1/index_charts.html,39382,557,563
/~nmchenry1/index_charts.html,39386,1006,608
/~nmchenry1/index_charts.html,39398,526,569
/~nmchenry1/index_charts.html,39403,1004,608
/~nmchenry1/index_charts.html,39407,849,372
/~nmchenry1/index_charts.html,39415,495,577
/~nmchenry1/index_charts.html,39419,1000,608
/~nmchenry1/index_charts.html,39422,860,410
/~nmchenry1/index_charts.html,39432,471,584
/~nmchenry1/index_charts.html,39436,999,609
/~nmchenry1/index_charts.html,39450,449,591
/~nmchenry1/index_charts.html,39457,861,421
/~nmchenry1/index_charts.html,39465,441,595
/~nmchenry1/index_charts.html,39482,434,600
/~nmchenry1/index_charts.html,39486,998,609
/~nmchenry1/index_charts.html,39498,433,601
/~nmchenry1/index_charts.html,39515,429,604
/~nmchenry1/index_charts.html,39532,425,606
/~nmchenry1/index_charts.html,39779,1388,353
/~nmchenry1/index_charts.html,39795,1387,355
/~nmchenry1/index_charts.html,39814,1379,360
/~nmchenry1/index_charts.html,39816,421,609
/~nmchenry1/index_charts.html,39832,420,609
/~nmchenry1/index_charts.html,39834,1368,366
/~nmchenry1/index_charts.html,39846,1358,369
/~nmchenry1/index_charts.html,39849,417,611
/~nmchenry1/index_charts.html,39857,861,422
/~nmchenry1/index_charts.html,39863,1336,373
/~nmchenry1/index_charts.html,39867,413,612
/~nmchenry1/index_charts.html,39873,861,423
/~nmchenry1/index_charts.html,39880,1325,374
/~nmchenry1/index_charts.html,39884,410,614
/~nmchenry1/index_charts.html,39889,861,427
/~nmchenry1/index_charts.html,39895,1314,375
/~nmchenry1/index_charts.html,39900,408,615
/~nmchenry1/index_charts.html,39905,862,435
/~nmchenry1/index_charts.html,39912,1312,375
/~nmchenry1/index_charts.html,39915,403,618
/~nmchenry1/index_charts.html,39923,864,447
/~nmchenry1/index_charts.html,39929,1309,375
/~nmchenry1/index_charts.html,39932,394,621
/~nmchenry1/index_charts.html,39938,868,469
/~nmchenry1/index_charts.html,39949,384,626
/~nmchenry1/index_charts.html,39963,1311,373
/~nmchenry1/index_charts.html,39965,374,631
/~nmchenry1/index_charts.html,39972,873,503
/~nmchenry1/index_charts.html,39979,1317,369
/~nmchenry1/index_charts.html,39982,369,635
/~nmchenry1/index_charts.html,39990,876,519
/~nmchenry1/index_charts.html,39997,1331,363
/~nmchenry1/index_charts.html,39999,363,637
/~nmchenry1/index_charts.html,40013,1347,357
/~nmchenry1/index_charts.html,40015,359,639
/~nmchenry1/index_charts.html,40031,1365,353
/~nmchenry1/index_charts.html,40032,357,639
/~nmchenry1/index_charts.html,40049,354,639
/~nmchenry1/index_charts.html,40052,1385,350
/~nmchenry1/index_charts.html,40066,351,641
/~nmchenry1/index_charts.html,40076,1400,349
/~nmchenry1/index_charts.html,40097,1402,349
/~nmchenry1/index_charts.html,40098,350,642
/~nmchenry1/index_charts.html,40113,1402,350
/~nmchenry1/index_charts.html,40115,348,646
/~nmchenry1/index_charts.html,40130,1402,351
/~nmchenry1/index_charts.html,40132,347,647
/~nmchenry1/index_charts.html,40146,1398,359
/~nmchenry1/index_charts.html,40149,347,648
/~nmchenry1/index_charts.html,40162,1392,365
/~nmchenry1/index_charts.html,40180,1384,374
/~nmchenry1/index_charts.html,40182,348,648
/~nmchenry1/index_charts.html,40198,1375,384
/~nmchenry1/index_charts.html,40198,353,648
/~nmchenry1/index_charts.html,40213,1366,394
/~nmchenry1/index_charts.html,40216,357,648
/~nmchenry1/index_charts.html,40232,365,648
/~nmchenry1/index_charts.html,40233,1361,401
/~nmchenry1/index_charts.html,40236,999,609
/~nmchenry1/index_charts.html,40249,1357,410
/~nmchenry1/index_charts.html,40249,372,646
/~nmchenry1/index_charts.html,40253,1016,609
/~nmchenry1/index_charts.html,40262,1356,414
/~nmchenry1/index_charts.html,40265,379,643
/~nmchenry1/index_charts.html,40270,1049,615
/~nmchenry1/index_charts.html,40279,1356,415
/~nmchenry1/index_charts.html,40282,395,640
/~nmchenry1/index_charts.html,40286,1082,619
/~nmchenry1/index_charts.html,40297,1360,416
/~nmchenry1/index_charts.html,40299,407,639
/~nmchenry1/index_charts.html,40303,1109,624
/~nmchenry1/index_charts.html,40312,1361,416
/~nmchenry1/index_charts.html,40316,425,637
/~nmchenry1/index_charts.html,40319,1130,627
/~nmchenry1/index_charts.html,40329,1368,416
/~nmchenry1/index_charts.html,40332,445,637
/~nmchenry1/index_charts.html,40336,1140,628
/~nmchenry1/index_charts.html,40347,1377,416
/~nmchenry1/index_charts.html,40349,458,640
/~nmchenry1/index_charts.html,40352,1143,628
/~nmchenry1/index_charts.html,40363,1383,415
/~nmchenry1/index_charts.html,40366,468,644
/~nmchenry1/index_charts.html,40380,1406,407
/~nmchenry1/index_charts.html,40383,476,646
/~nmchenry1/index_charts.html,40395,1423,400
/~nmchenry1/index_charts.html,40398,479,647
/~nmchenry1/index_charts.html,40412,1435,393
/~nmchenry1/index_charts.html,40415,480,647
/~nmchenry1/index_charts.html,40423,876,520
/~nmchenry1/index_charts.html,40429,1437,391
/~nmchenry1/index_charts.html,40439,876,528
/~nmchenry1/index_charts.html,40446,1439,390
/~nmchenry1/index_charts.html,40456,880,547
/~nmchenry1/index_charts.html,40465,479,648
/~nmchenry1/index_charts.html,40469,1141,628
/~nmchenry1/index_charts.html,40471,884,584
/~nmchenry1/index_charts.html,40482,479,648
/~nmchenry1/index_charts.html,40485,1139,628
/~nmchenry1/index_charts.html,40490,888,610
/~nmchenry1/index_charts.html,40500,477,648
/~nmchenry1/index_charts.html,40502,1135,628
/~nmchenry1/index_charts.html,40506,890,625
/~nmchenry1/index_charts.html,40516,476,648
/~nmchenry1/index_charts.html,40519,1131,628
/~nmchenry1/index_charts.html,40522,891,633
/~nmchenry1/index_charts.html,40535,1130,628
/~nmchenry1/index_charts.html,40549,473,648
/~nmchenry1/index_charts.html,40552,1126,628
/~nmchenry1/index_charts.html,40556,892,638
/~nmchenry1/index_charts.html,40563,1439,389
/~nmchenry1/index_charts.html,40565,471,648
/~nmchenry1/index_charts.html,40569,1120,628
/~nmchenry1/index_charts.html,40572,892,639
/~nmchenry1/index_charts.html,40583,469,648
/~nmchenry1/index_charts.html,40586,1116,628
/~nmchenry1/index_charts.html,40599,469,648
/~nmchenry1/index_charts.html,40603,1111,628
/~nmchenry1/index_charts.html,40605,893,639
/~nmchenry1/index_charts.html,40616,467,648
/~nmchenry1/index_charts.html,40619,1108,628
/~nmchenry1/index_charts.html,40623,899,639
/~nmchenry1/index_charts.html,40632,466,648
/~nmchenry1/index_charts.html,40635,1103,628
/~nmchenry1/index_charts.html,40642,908,633
/~nmchenry1/index_charts.html,40645,1439,387
/~nmchenry1/index_charts.html,40649,463,648
/~nmchenry1/index_charts.html,40654,1097,628
/~nmchenry1/index_charts.html,40656,916,625
/~nmchenry1/index_charts.html,40662,1439,384
/~nmchenry1/index_charts.html,40666,459,648
/~nmchenry1/index_charts.html,40669,1091,628
/~nmchenry1/index_charts.html,40673,924,617
/~nmchenry1/index_charts.html,40679,1439,382
/~nmchenry1/index_charts.html,40683,452,649
/~nmchenry1/index_charts.html,40687,1083,628
/~nmchenry1/index_charts.html,40695,1439,375
/~nmchenry1/index_charts.html,40701,446,649
/~nmchenry1/index_charts.html,40702,1074,628
/~nmchenry1/index_charts.html,40706,928,609
/~nmchenry1/index_charts.html,40713,1439,371
/~nmchenry1/index_charts.html,40718,442,649
/~nmchenry1/index_charts.html,40719,1067,627
/~nmchenry1/index_charts.html,40722,931,603
/~nmchenry1/index_charts.html,40729,1439,370
/~nmchenry1/index_charts.html,40733,440,649
/~nmchenry1/index_charts.html,40736,1056,624
/~nmchenry1/index_charts.html,40739,933,596
/~nmchenry1/index_charts.html,40746,1440,367
/~nmchenry1/index_charts.html,40750,439,649
/~nmchenry1/index_charts.html,40752,1046,622
/~nmchenry1/index_charts.html,40755,934,591
/~nmchenry1/index_charts.html,40766,432,650
/~nmchenry1/index_charts.html,40770,1039,620
/~nmchenry1/index_charts.html,40773,934,588
/~nmchenry1/index_charts.html,40782,430,651
/~nmchenry1/index_charts.html,40786,1031,619
/~nmchenry1/index_charts.html,40788,932,583
/~nmchenry1/index_charts.html,40798,422,654
/~nmchenry1/index_charts.html,40802,1029,619
/~nmchenry1/index_charts.html,40806,924,576
/~nmchenry1/index_charts.html,40816,417,658
/~nmchenry1/index_charts.html,40819,1027,619
/~nmchenry1/index_charts.html,40823,908,564
/~nmchenry1/index_charts.html,40829,1437,373
/~nmchenry1/index_charts.html,40833,407,662
/~nmchenry1/index_charts.html,40846,1432,384
/~nmchenry1/index_charts.html,40851,400,667
/~nmchenry1/index_charts.html,40856,876,548
/~nmchenry1/index_charts.html,40863,1430,391
/~nmchenry1/index_charts.html,40872,394,674
/~nmchenry1/index_charts.html,40872,846,539
/~nmchenry1/index_charts.html,40879,1422,409
/~nmchenry1/index_charts.html,40882,390,679
/~nmchenry1/index_charts.html,40889,821,531
/~nmchenry1/index_charts.html,40896,1420,416
/~nmchenry1/index_charts.html,40900,387,688
/~nmchenry1/index_charts.html,40906,800,525
/~nmchenry1/index_charts.html,40912,1418,421
/~nmchenry1/index_charts.html,40915,384,697
/~nmchenry1/index_charts.html,40922,784,523
/~nmchenry1/index_charts.html,40929,1417,425
/~nmchenry1/index_charts.html,40932,383,706
/~nmchenry1/index_charts.html,40939,772,523
/~nmchenry1/index_charts.html,40946,1416,428
/~nmchenry1/index_charts.html,40949,383,717
/~nmchenry1/index_charts.html,40955,763,523
/~nmchenry1/index_charts.html,40965,384,726
/~nmchenry1/index_charts.html,40983,386,731
/~nmchenry1/index_charts.html,40990,756,523
/~nmchenry1/index_charts.html,40998,389,739
/~nmchenry1/index_charts.html,41002,1027,618
/~nmchenry1/index_charts.html,41013,1416,427
/~nmchenry1/index_charts.html,41016,389,740
/~nmchenry1/index_charts.html,41022,754,523
/~nmchenry1/index_charts.html,41030,1416,422
/~nmchenry1/index_charts.html,41033,393,747
/~nmchenry1/index_charts.html,41046,1418,414
/~nmchenry1/index_charts.html,41050,398,751
/~nmchenry1/index_charts.html,41063,1422,402
/~nmchenry1/index_charts.html,41066,406,756
/~nmchenry1/index_charts.html,41079,1425,394
/~nmchenry1/index_charts.html,41083,412,759
/~nmchenry1/index_charts.html,41097,1428,383
/~nmchenry1/index_charts.html,41100,414,760
/~nmchenry1/index_charts.html,41112,1429,377
/~nmchenry1/index_charts.html,41115,415,760
/~nmchenry1/index_charts.html,41130,1429,376
/~nmchenry1/index_charts.html,41132,415,761
/~nmchenry1/index_charts.html,41146,1432,373
/~nmchenry1/index_charts.html,41162,1436,371
/~nmchenry1/index_charts.html,41179,1442,370
/~nmchenry1/index_charts.html,41196,1457,366
/~nmchenry1/index_charts.html,41213,1471,363
/~nmchenry1/index_charts.html,41230,1489,360
/~nmchenry1/index_charts.html,41246,1511,357
/~nmchenry1/index_charts.html,41262,1534,355
/~nmchenry1/index_charts.html,41266,415,758
/~nmchenry1/index_charts.html,41272,753,523
/~nmchenry1/index_charts.html,41279,1560,352
/~nmchenry1/index_charts.html,41283,415,757
/~nmchenry1/index_charts.html,41289,748,520
/~nmchenry1/index_charts.html,41296,1578,349
/~nmchenry1/index_charts.html,41299,415,749
/~nmchenry1/index_charts.html,41305,726,499
/~nmchenry1/index_charts.html,41312,1591,345
/~nmchenry1/index_charts.html,41315,415,739
/~nmchenry1/index_charts.html,41324,678,456
/~nmchenry1/index_charts.html,41330,1602,341
/~nmchenry1/index_charts.html,41333,415,728
/~nmchenry1/index_charts.html,41346,1608,337
/~nmchenry1/index_charts.html,41349,415,719
/~nmchenry1/index_charts.html,41355,608,383
/~nmchenry1/index_charts.html,41363,1613,334
/~nmchenry1/index_charts.html,41367,415,709
/~nmchenry1/index_charts.html,41372,591,360
/~nmchenry1/index_charts.html,41379,1614,333
/~nmchenry1/index_charts.html,41386,418,699
